Date,Open,High,Low,Close,Adj Close,Volume
2025-05-09,83.0,85.0,82.0,82.0,82.0,2260800
2025-05-14,83.0,84.0,83.0,84.0,84.0,1979900
2025-05-15,84.0,84.0,82.0,83.0,83.0,3337200
2025-05-16,83.0,87.0,82.0,86.0,86.0,8363000
2025-05-19,86.0,87.0,85.0,85.0,85.0,3160800
2025-05-20,86.0,86.0,83.0,84.0,84.0,2781600
2025-05-21,84.0,85.0,83.0,83.0,83.0,1529400
2025-05-22,84.0,86.0,83.0,86.0,86.0,2703600
2025-05-23,86.0,89.0,85.0,87.0,87.0,4026200
2025-05-26,87.0,88.0,85.0,86.0,86.0,3755000
2025-05-27,86.0,87.0,84.0,85.0,85.0,1432200
2025-05-28,86.0,86.0,84.0,84.0,84.0,1086800
2025-06-02,85.0,85.0,81.0,82.0,82.0,4120800
2025-06-03,83.0,83.0,82.0,83.0,83.0,408300
2025-06-04,83.0,84.0,80.0,83.0,83.0,6425000
2025-06-05,83.0,86.0,81.0,85.0,85.0,8240700
2025-06-10,87.0,96.0,86.0,93.0,93.0,37884200
2025-06-11,94.0,99.0,91.0,93.0,93.0,20581200
2025-06-12,93.0,93.0,89.0,91.0,91.0,5501500
2025-06-13,91.0,92.0,89.0,91.0,91.0,2491300
2025-06-16,91.0,91.0,87.0,88.0,88.0,5374600
2025-06-17,88.0,89.0,86.0,89.0,89.0,3237000
2025-06-18,90.0,90.0,87.0,87.0,87.0,2528400
2025-06-19,88.0,89.0,81.0,82.0,82.0,11315400
2025-06-20,82.0,83.0,80.0,83.0,83.0,2264500
2025-06-23,82.0,82.0,79.0,80.0,80.0,4123800
2025-06-24,80.0,86.0,80.0,84.0,84.0,4335300
2025-06-25,85.0,86.0,84.0,86.0,86.0,2549900
2025-06-26,86.0,86.0,84.0,85.0,85.0,1760600
2025-06-30,86.0,87.0,84.0,84.0,84.0,1453100
2025-07-01,84.0,86.0,84.0,84.0,84.0,288400
2025-07-02,85.0,87.0,84.0,85.0,85.0,4974100
2025-07-03,87.0,88.0,85.0,87.0,87.0,1726000
2025-07-04,87.0,87.0,85.0,86.0,86.0,598600
2025-07-07,87.0,96.0,86.0,93.0,93.0,28624300
2025-07-08,94.0,94.0,87.0,87.0,87.0,10633500
2025-07-09,88.0,89.0,87.0,88.0,88.0,4208800
2025-07-10,87.0,88.0,86.0,88.0,88.0,1804800
2025-07-11,88.0,90.0,88.0,88.0,88.0,1714200
2025-07-14,88.0,89.0,86.0,86.0,86.0,2003700
2025-07-15,87.0,89.0,85.0,86.0,86.0,5041100
2025-07-16,86.0,89.0,85.0,87.0,87.0,6400100
2025-07-17,87.0,88.0,86.0,87.0,87.0,1032100
2025-07-18,87.0,89.0,86.0,87.0,87.0,1558000
2025-07-21,87.0,87.0,85.0,86.0,86.0,5919600
2025-07-22,86.0,86.0,85.0,86.0,86.0,3576900
2025-07-23,86.0,87.0,85.0,86.0,86.0,1854600
2025-07-24,86.0,89.0,86.0,87.0,87.0,10690500
2025-07-25,88.0,88.0,86.0,87.0,87.0,1704300
2025-07-28,86.0,89.0,86.0,87.0,87.0,1576200
2025-07-29,87.0,88.0,86.0,88.0,88.0,5224900
2025-07-30,87.0,88.0,85.0,87.0,87.0,3401500
2025-07-31,92.0,93.0,87.0,88.0,88.0,24117300
2025-08-01,89.0,90.0,88.0,90.0,90.0,4136800
2025-08-04,92.0,92.0,89.0,90.0,90.0,9574100
2025-08-05,90.0,92.0,89.0,90.0,90.0,10942000
2025-08-06,92.0,93.0,90.0,92.0,92.0,9994400
2025-08-07,92.0,95.0,91.0,94.0,94.0,17483900
2025-08-08,95.0,99.0,90.0,93.0,93.0,23397200
2025-08-11,93.0,95.0,90.0,93.0,93.0,7207000
